frame_id,timestamp,player_id,img_x,img_y,court_x,court_y,valid,confidence,track_id
663,22.1,player_2_foot,1164.3232,259.12137,0.8088202476501465,-0.17004725337028503,1,0.9364107251167297,23
664,22.133333333333333,player_1_foot,856.5939,829.7084,0.4335361421108246,1.004766583442688,1,0.9262339472770691,22
664,22.133333333333333,player_2_foot,1164.3176,259.09366,0.8088246583938599,-0.17015816271305084,1,0.9360080361366272,23
665,22.166666666666668,player_1_foot,858.34973,829.51825,0.4349004924297333,1.0045390129089355,1,0.9312816858291626,22
665,22.166666666666668,player_2_foot,1164.2949,259.1017,0.8087869882583618,-0.17012687027454376,1,0.9393936991691589,23
666,22.2,player_1_foot,859.8087,829.15356,0.43601763248443604,1.0041308403015137,1,0.9342635869979858,22
666,22.2,player_2_foot,1164.2363,259.1279,0.8086872696876526,-0.1700245589017868,1,0.9412503838539124,23
667,22.233333333333334,player_1_foot,860.3063,829.0564,0.4364009499549866,1.0040203332901,1,0.9335178136825562,22
667,22.233333333333334,player_2_foot,1164.2395,259.13425,0.8086890578269958,-0.16999907791614532,1,0.9410464763641357,23
668,22.266666666666666,player_1_foot,861.8735,829.1428,0.43763992190361023,1.0040886402130127,1,0.9404619932174683,22
668,22.266666666666666,player_2_foot,1164.157,259.09378,0.808584451675415,-0.17016392946243286,1,0.9543392062187195,23
669,22.3,player_1_foot,861.7632,829.1745,0.437555730342865,1.0041238069534302,1,0.9413906931877136,22
669,22.3,player_2_foot,1164.1848,259.09537,0.8086252808570862,-0.17015650868415833,1,0.956750214099884,23
670,22.333333333333332,player_1_foot,862.6032,829.4372,0.4382367730140686,1.0043895244598389,1,0.9708516597747803,22
670,22.333333333333332,player_2_foot,1164.2131,259.01755,0.8087036609649658,-0.1704663187265396,1,0.9536471962928772,23
671,22.366666666666667,player_1_foot,865.34033,829.3305,0.4403792917728424,1.0042356252670288,1,0.9221596717834473,22
671,22.366666666666667,player_2_foot,1164.5447,259.0307,0.8091933131217957,-0.17040085792541504,1,0.9533674716949463,23
672,22.4,player_1_foot,857.9863,823.7519,0.43413886427879333,0.9984063506126404,1,0.9349952340126038,22
672,22.4,player_2_foot,1164.5106,258.9072,0.8091996312141418,-0.1708957552909851,1,0.9519617557525635,23
673,22.433333333333334,player_1_foot,855.145,821.6905,0.4317189157009125,0.9962392449378967,1,0.9351232051849365,22
673,22.433333333333334,player_2_foot,1164.5267,258.86826,0.8092418313026428,-0.1710507869720459,1,0.9518774151802063,23
674,22.466666666666665,player_1_foot,865.87976,814.0164,0.4396113157272339,0.9877877235412598,1,0.9499652981758118,22
674,22.466666666666665,player_2_foot,1164.46,258.96097,0.8090989589691162,-0.17068280279636383,1,0.9555907845497131,23
675,22.5,player_1_foot,877.53156,807.4788,0.448420912027359,0.9804661273956299,1,0.9376100897789001,22
675,22.5,player_2_foot,1165.4242,259.4808,0.8102988600730896,-0.1685696542263031,1,0.9505888223648071,23
676,22.533333333333335,player_1_foot,887.4291,803.17,0.4560600221157074,0.9755654335021973,1,0.9749950766563416,22
676,22.533333333333335,player_2_foot,1165.7351,259.66885,0.8106757402420044,-0.1678076535463333,1,0.934313952922821,23
677,22.566666666666666,player_1_foot,891.55664,798.76056,0.4590981900691986,0.9706005454063416,1,0.965964674949646,22
677,22.566666666666666,player_2_foot,1164.8545,259.0859,0.8096309304237366,-0.17016823589801788,1,0.9251585602760315,23
678,22.6,player_1_foot,895.42993,792.9684,0.4618701636791229,0.9640435576438904,1,0.9580106735229492,22
678,22.6,player_2_foot,1163.9734,259.10278,0.8083057403564453,-0.17013511061668396,1,0.9379902482032776,23
679,22.633333333333333,player_1_foot,896.8097,790.8139,0.4628588855266571,0.9615886211395264,1,0.9583024978637695,22
679,22.633333333333333,player_2_foot,1163.6555,259.11606,0.8078243732452393,-0.17009446024894714,1,0.9377177357673645,23
680,22.666666666666668,player_1_foot,897.4633,789.87933,0.46333369612693787,0.9605200886726379,1,0.9162275195121765,22
680,22.666666666666668,player_2_foot,1162.94,258.90326,0.8068522214889526,-0.17097271978855133,1,0.9405977129936218,23
681,22.7,player_1_foot,898.2944,788.78394,0.4639439284801483,0.9592645168304443,1,0.8722352981567383,22
681,22.7,player_2_foot,1162.0613,258.69333,0.8056339621543884,-0.17184656858444214,1,0.9449581503868103,23
682,22.733333333333334,player_1_foot,896.05695,787.44,0.46204420924186707,0.9577665328979492,1,0.9542896747589111,22
682,22.733333333333334,player_2_foot,1161.1833,258.5438,0.8043882250785828,-0.1724793016910553,1,0.9501602053642273,23
683,22.766666666666666,player_1_foot,893.79114,790.13043,0.4603675603866577,0.9608566164970398,1,0.9371240735054016,22
683,22.766666666666666,player_2_foot,1160.9065,258.67188,0.8039154410362244,-0.17197751998901367,1,0.9549434185028076,23
684,22.8,player_1_foot,890.5812,792.2082,0.45789462327957153,0.9632538557052612,1,0.903374195098877,22
684,22.8,player_2_foot,1161.1578,258.7631,0.8042500615119934,-0.1716027706861496,1,0.954937219619751,23
685,22.833333333333332,player_1_foot,889.45544,793.0665,0.4570378363132477,0.9642389416694641,1,0.9023362994194031,22
685,22.833333333333332,player_2_foot,1161.2443,258.79675,0.8043640851974487,-0.17146475613117218,1,0.9559053778648376,23
686,22.866666666666667,player_1_foot,888.8325,794.0526,0.45659756660461426,0.9653592705726624,1,0.9129554629325867,22
686,22.866666666666667,player_2_foot,1161.1143,258.85825,0.8041415214538574,-0.17122389376163483,1,0.9567830562591553,23
687,22.9,player_1_foot,888.87555,795.5181,0.45672768354415894,0.967007040977478,1,0.8342874646186829,22
687,22.9,player_2_foot,1161.1812,259.06442,0.8041477203369141,-0.1703971028327942,1,0.9479745626449585,23
688,22.933333333333334,player_1_foot,887.4918,796.6412,0.45568323135375977,0.9682870507240295,1,0.9339398741722107,22
688,22.933333333333334,player_2_foot,1162.0833,259.20917,0.8054307103157043,-0.16978374123573303,1,0.9433595538139343,23
689,22.966666666666665,player_1_foot,887.1223,796.84674,0.45539844036102295,0.9685227274894714,1,0.9445539116859436,22
689,22.966666666666665,player_2_foot,1164.2914,259.11188,0.8087769746780396,-0.17008641362190247,1,0.893010139465332,23
690,23.0,player_1_foot,886.3191,796.6529,0.45173028111457825,0.969611644744873,1,0.9370079636573792,22
690,23.0,player_2_foot,1166.0398,259.0661,0.8136065006256104,-0.17562508583068848,1,0.9115649461746216,23
691,23.033333333333335,player_1_foot,886.06714,796.50464,0.45151859521865845,0.9694483876228333,1,0.9368518590927124,22
691,23.033333333333335,player_2_foot,1166.7083,259.07217,0.8146070241928101,-0.17557884752750397,1,0.910262405872345,23
692,23.066666666666666,player_1_foot,885.80115,794.30743,0.45116767287254333,0.9669828414916992,1,0.965137243270874,22
692,23.066666666666666,player_2_foot,1167.887,259.11035,0.8163575530052185,-0.17538627982139587,1,0.9231083989143372,23
693,23.1,player_1_foot,886.47,792.59894,0.45159998536109924,0.9650487303733826,1,0.9730632305145264,22
693,23.1,player_2_foot,1168.2334,259.15076,0.8168575167655945,-0.17521174252033234,1,0.9236894845962524,23
694,23.133333333333333,player_1_foot,886.5664,793.76434,0.45175015926361084,0.9663621783256531,1,0.9547245502471924,22
694,23.133333333333333,player_2_foot,1168.1194,258.91156,0.8168050646781921,-0.17618253827095032,1,0.9426918029785156,23
695,23.166666666666668,player_1_foot,886.7504,796.424,0.4520627558231354,0.9693499803543091,1,0.9729695916175842,22
695,23.166666666666668,player_2_foot,1167.9143,258.04446,0.8169278502464294,-0.1797015219926834,1,0.9315853118896484,23
696,23.2,player_1_foot,886.4652,797.6729,0.45191067457199097,0.9707524180412292,1,0.9826676249504089,22
696,23.2,player_2_foot,1168.2891,257.05756,0.8179839849472046,-0.18369930982589722,1,0.9239363074302673,23
697,23.233333333333334,player_1_foot,886.3918,798.1572,0.45188164710998535,0.9712949991226196,1,0.9826840758323669,22
697,23.233333333333334,player_2_foot,1168.43,256.7072,0.8183717727661133,-0.18512138724327087,1,0.9250544309616089,23
698,23.266666666666666,player_1_foot,887.3808,799.4318,0.4527529180049896,0.9727067947387695,1,0.9795781970024109,22
698,23.266666666666666,player_2_foot,1169.0559,256.07553,0.8196326494216919,-0.18767733871936798,1,0.9326844811439514,23
699,23.3,player_1_foot,889.8979,802.08215,0.45492640137672424,0.975626528263092,1,0.9779564142227173,22
699,23.3,player_2_foot,1169.9216,256.0159,0.8209686279296875,-0.1878921091556549,1,0.9409600496292114,23
700,23.333333333333332,player_1_foot,891.06995,806.3264,0.45610857009887695,0.9803071618080139,1,0.9756767153739929,22
700,23.333333333333332,player_2_foot,1172.2756,257.6554,0.8236823081970215,-0.18113785982131958,1,0.8174418807029724,23
701,23.366666666666667,player_1_foot,890.274,809.2317,0.4556429386138916,0.9835099577903748,1,0.9749812483787537,22
701,23.366666666666667,player_2_foot,1176.402,256.13632,0.8306781053543091,-0.18718557059764862,1,0.8458456993103027,23
702,23.4,player_1_foot,888.8021,812.0285,0.45463767647743225,0.9865863919258118,1,0.9623000025749207,22
702,23.4,player_2_foot,1179.5073,254.59525,0.8361765146255493,-0.19338642060756683,1,0.6520549654960632,23
703,23.433333333333334,player_1_foot,888.20984,813.1223,0.45423266291618347,0.9877856969833374,1,0.9619946479797363,22
703,23.433333333333334,player_2_foot,1180.6389,253.97818,0.8382166624069214,-0.19588163495063782,1,0.6469564437866211,23
704,23.466666666666665,player_1_foot,885.44617,814.40076,0.4521217346191406,0.9892095923423767,1,0.9540195465087891,22
704,23.466666666666665,player_2_foot,1183.8147,253.95708,0.8430293798446655,-0.19586141407489777,1,0.7076722979545593,23
705,23.5,player_1_foot,881.27765,817.72064,0.4490341246128082,0.9928567409515381,1,0.9232900142669678,22
705,23.5,player_2_foot,1190.9807,255.31473,0.8530958294868469,-0.19005697965621948,1,0.6676042079925537,23
706,23.533333333333335,player_1_foot,878.1722,818.263,0.4466193914413452,0.9934800267219543,1,0.9121673107147217,22
706,23.533333333333335,player_2_foot,1193.6223,254.722,0.8574130535125732,-0.19239428639411926,1,0.713293194770813,23
707,23.566666666666666,player_1_foot,874.4817,820.5011,0.4438599646091461,0.99593585729599,1,0.9214716553688049,22
707,23.566666666666666,player_2_foot,1193.209,255.42374,0.8563922047615051,-0.18953727185726166,1,0.760962724685669,23
708,23.6,player_1_foot,870.65576,824.10486,0.441099613904953,0.9998452067375183,1,0.8660358786582947,22
708,23.6,player_2_foot,1189.9492,255.66217,0.8513474464416504,-0.18867163360118866,1,0.8767886757850647,23
709,23.633333333333333,player_1_foot,869.2355,825.4032,0.44007638096809387,1.0012483596801758,1,0.8658478856086731,22
709,23.633333333333333,player_2_foot,1188.7947,255.7564,0.8495558500289917,-0.18832524120807648,1,0.879717230796814,23
710,23.666666666666668,player_1_foot,864.8329,832.7322,0.4371592700481415,1.009067177772522,1,0.8110774755477905,22
710,23.666666666666668,player_2_foot,1189.7119,256.34003,0.8506132364273071,-0.18591444194316864,1,0.9524816870689392,23
711,23.7,player_1_foot,861.1788,840.7049,0.4349055886268616,1.0174490213394165,1,0.8634510040283203,22
711,23.7,player_2_foot,1193.7993,257.2452,0.8562517166137695,-0.18209777772426605,1,0.9139211177825928,23
712,23.733333333333334,player_1_foot,857.0886,843.9921,0.4319905936717987,1.020904541015625,1,0.8178401589393616,22
712,23.733333333333334,player_2_foot,1197.1628,258.63895,0.8605072498321533,-0.17634180188179016,1,0.9058569669723511,23
713,23.766666666666666,player_1_foot,853.12427,844.2368,0.4289487302303314,1.0212068557739258,1,0.8093542456626892,22
713,23.766666666666666,player_2_foot,1196.9729,258.79465,0.8601341247558594,-0.17571890354156494,1,0.9228642582893372,23
714,23.8,player_1_foot,848.4212,845.56805,0.4254262149333954,1.0226386785507202,1,0.8572567701339722,22
714,23.8,player_2_foot,1196.2614,258.93478,0.8589890599250793,-0.17517603933811188,1,0.9083586931228638,23
715,23.833333333333332,player_1_foot,846.7015,845.961,0.42413219809532166,1.0230649709701538,1,0.8575778603553772,22
715,23.833333333333332,player_2_foot,1195.9761,258.9707,0.8585415482521057,-0.17504025995731354,1,0.9081385135650635,23
716,23.866666666666667,player_1_foot,842.7655,846.4894,0.42114171385765076,1.0236581563949585,1,0.9039361476898193,22
716,23.866666666666667,player_2_foot,1197.6246,258.96292,0.8610142469406128,-0.175018310546875,1,0.9090911149978638,23
717,23.9,player_1_foot,839.6018,846.65454,0.41871681809425354,1.0238678455352783,1,0.9571006298065186,22
717,23.9,player_2_foot,1203.0227,258.06857,0.8696160912513733,-0.1784580796957016,1,0.910540759563446,23
718,23.933333333333334,player_1_foot,834.8397,848.4725,0.4152093529701233,1.0257943868637085,1,0.966703474521637,22
718,23.933333333333334,player_2_foot,1205.6069,257.9326,0.8735687136650085,-0.1789243519306183,1,0.8226551413536072,23
719,23.966666666666665,player_1_foot,827.8887,850.3011,0.4100296199321747,1.0277540683746338,1,0.9546875953674316,22
719,23.966666666666665,player_2_foot,1205.7329,258.2148,0.8735904693603516,-0.17777812480926514,1,0.8447876572608948,23
720,24.0,player_1_foot,820.0166,855.08,0.4044772684574127,1.039641261100769,1,0.9686504602432251,22
720,24.0,player_2_foot,1295.7078,205.23543,0.9803359508514404,-0.2990376651287079,1,0.8737708330154419,2
721,24.033333333333335,player_1_foot,817.17847,856.8009,0.40244606137275696,1.0415598154067993,1,0.9687948822975159,22
721,24.033333333333335,player_2_foot,1295.5948,205.21716,0.9801895022392273,-0.2991161644458771,1,0.8731170892715454,2
722,24.066666666666666,player_1_foot,809.68005,863.66364,0.39732012152671814,1.0491149425506592,1,0.9721987247467041,22
722,24.066666666666666,player_2_foot,1295.6444,205.27353,0.9802233576774597,-0.298893541097641,1,0.8659777045249939,2
723,24.1,player_1_foot,803.13043,867.90356,0.39271280169487,1.0537726879119873,1,0.9860981702804565,22
723,24.1,player_2_foot,1295.7002,205.47556,0.9801743030548096,-0.2981039583683014,1,0.8755099773406982,2
724,24.133333333333333,player_1_foot,797.54517,875.0717,0.3891576826572418,1.0615108013153076,1,0.9854227304458618,22
724,24.133333333333333,player_2_foot,1295.7352,205.54628,0.9801787734031677,-0.2978266179561615,1,0.8718558549880981,2
725,24.166666666666668,player_1_foot,793.6946,878.7046,0.38659578561782837,1.0654170513153076,1,0.985719621181488,22
725,24.166666666666668,player_2_foot,1295.7645,205.42781,0.9802942872047424,-0.29828542470932007,1,0.8673089742660522,2
726,24.2,player_1_foot,791.5061,881.9907,0.3852694630622864,1.0689154863357544,1,0.9800666570663452,22
726,24.2,player_2_foot,1295.7473,205.453,0.9802543520927429,-0.29818856716156006,1,0.8436928987503052,2
727,24.233333333333334,player_1_foot,790.82043,883.1123,0.3848645091056824,1.0701050758361816,1,0.9802128672599792,22
727,24.233333333333334,player_2_foot,1295.7953,205.4814,0.9803035855293274,-0.29807496070861816,1,0.842219889163971,2
728,24.266666666666666,player_1_foot,791.5653,883.308,0.3854477107524872,1.0703002214431763,1,0.9596766233444214,22
728,24.266666666666666,player_2_foot,1295.787,205.62119,0.9802040457725525,-0.29753199219703674,1,0.8408949375152588,2
729,24.3,player_1_foot,788.99,885.53595,0.3837282955646515,1.0726739168167114,1,0.93064945936203,22
729,24.3,player_2_foot,1295.7686,205.76726,0.9800864458084106,-0.29696545004844666,1,0.8276631832122803,2
730,24.333333333333332,player_1_foot,784.876,884.8249,0.38054683804512024,1.0719865560531616,1,0.8677949905395508,22
730,24.333333333333332,player_2_foot,1295.738,205.78378,0.9800333976745605,-0.29690322279930115,1,0.8344414234161377,2
731,24.366666666666667,player_1_foot,777.7893,885.24927,0.3752358555793762,1.0725313425064087,1,0.8934078216552734,22
731,24.366666666666667,player_2_foot,1295.7341,205.97295,0.9799090623855591,-0.29616862535476685,1,0.853274941444397,2
732,24.4,player_1_foot,766.8391,887.4566,0.36720800399780273,1.0749963521957397,1,0.8630538582801819,22
732,24.4,player_2_foot,1295.7231,206.11827,0.9798024296760559,-0.29560503363609314,1,0.8560534119606018,2
733,24.433333333333334,player_1_foot,762.93695,888.1995,0.36434686183929443,1.0758278369903564,1,0.8632206320762634,22
733,24.433333333333334,player_2_foot,1295.7197,206.17209,0.9797638654708862,-0.2953963279724121,1,0.8560433983802795,2
734,24.466666666666665,player_1_foot,751.9205,887.2815,0.3559131920337677,1.0750246047973633,1,0.9062168002128601,22
734,24.466666666666665,player_2_foot,1295.6608,206.00075,0.9797890782356262,-0.29606544971466064,1,0.8598350882530212,2
735,24.5,player_1_foot,738.0615,885.6948,0.3452218472957611,1.073559284210205,1,0.8452324271202087,22
735,24.5,player_2_foot,1295.6263,205.83571,0.9798446297645569,-0.2967087924480438,1,0.8564655184745789,2
736,24.533333333333335,player_1_foot,728.3472,884.6019,0.3377094864845276,1.0725494623184204,1,0.8817793130874634,22
736,24.533333333333335,player_2_foot,1295.5979,205.5631,0.9799761772155762,-0.29777026176452637,1,0.8623390793800354,2
737,24.566666666666666,player_1_foot,716.99786,883.5407,0.3289417028427124,1.0715937614440918,1,0.7848024964332581,22
737,24.566666666666666,player_2_foot,1295.5938,205.37102,0.9800911545753479,-0.2985175848007202,1,0.8879161477088928,2
738,24.6,player_1_foot,707.09906,881.9115,0.3211732506752014,1.0700161457061768,1,0.8480218052864075,22
738,24.6,player_2_foot,1295.5513,205.09186,0.9802073836326599,-0.2996068000793457,1,0.893488347530365,2
739,24.633333333333333,player_1_foot,703.5941,881.24475,0.31840336322784424,1.0693615674972534,1,0.8482856154441833,22
739,24.633333333333333,player_2_foot,1295.5349,205.01231,0.9802345633506775,-0.299917608499527,1,0.8953295946121216,2
740,24.666666666666668,player_1_foot,696.6094,885.33466,0.3137088418006897,1.073768138885498,1,0.9001082181930542,22
740,24.666666666666668,player_2_foot,1295.4948,204.99464,0.9801895022392273,-0.29998907446861267,1,0.8934177160263062,2
741,24.7,player_1_foot,690.5146,890.96674,0.30995509028434753,1.0797467231750488,1,0.9057790040969849,22
741,24.7,player_2_foot,1295.4462,204.9935,0.9801222085952759,-0.2999967336654663,1,0.8987758159637451,2
742,24.733333333333334,player_1_foot,685.4196,893.59094,0.30651071667671204,1.082548975944519,1,0.8925363421440125,22
742,24.733333333333334,player_2_foot,1184.2726,259.3642,0.8023567199707031,-0.108527272939682,1,0.9305479526519775,23
743,24.766666666666666,player_1_foot,679.724,894.852,0.30240562558174133,1.0839391946792603,1,0.9187783598899841,22
743,24.766666666666666,player_2_foot,1178.6702,260.25974,0.7946350574493408,-0.10576258599758148,1,0.9620978236198425,23
744,24.8,player_1_foot,675.08813,894.5982,0.2988596558570862,1.0837430953979492,1,0.90938800573349,22
744,24.8,player_2_foot,1173.8542,261.49185,0.7878500819206238,-0.10182420909404755,1,0.9291908740997314,23
745,24.833333333333332,player_1_foot,673.57263,894.5348,0.2977031171321869,1.0836992263793945,1,0.9097013473510742,22
745,24.833333333333332,player_2_foot,1172.1653,261.95523,0.7854642271995544,-0.10033969581127167,1,0.930217444896698,23
746,24.866666666666667,player_1_foot,664.7931,893.5807,0.29089927673339844,1.0828356742858887,1,0.892689049243927,22
746,24.866666666666667,player_2_foot,1168.5254,262.71814,0.7804080247879028,-0.09794063866138458,1,0.8873252868652344,23
747,24.9,player_1_foot,656.05,893.6715,0.2842915952205658,1.0830562114715576,1,0.9299723505973816,22
747,24.9,player_2_foot,1162.366,262.91016,0.7722197771072388,-0.0975928008556366,1,0.8828054666519165,23
748,24.933333333333334,player_1_foot,650.8337,889.28986,0.27955982089042664,1.0785651206970215,1,0.9443514943122864,22
748,24.933333333333334,player_2_foot,1154.6956,263.82697,0.7618122696876526,-0.09487438946962357,1,0.9182224869728088,23
749,24.966666666666665,player_1_foot,648.03894,882.3863,0.2761869430541992,1.0713505744934082,1,0.9403776526451111,22
749,24.966666666666665,player_2_foot,1147.831,264.07028,0.7526800632476807,-0.09438768774271011,1,0.8729442954063416,23
750,25.0,player_1_foot,641.64795,876.6938,0.2721710205078125,1.0602830648422241,1,0.8894475698471069,22
750,25.0,player_2_foot,1141.2577,265.21402,0.7723035216331482,-0.14544831216335297,1,0.8588099479675293,23
751,25.033333333333335,player_1_foot,639.54596,874.5308,0.27009516954421997,1.0582014322280884,1,0.8889309763908386,22
751,25.033333333333335,player_2_foot,1138.8977,265.60486,0.7686304450035095,-0.14400440454483032,1,0.8600941896438599,23
752,25.066666666666666,player_1_foot,635.19556,868.9249,0.2655244469642639,1.0527504682540894,1,0.9292142391204834,22
752,25.066666666666666,player_2_foot,1137.0205,267.46945,0.7650954127311707,-0.13674083352088928,1,0.8972100615501404,23
753,25.1,player_1_foot,633.9259,864.44653,0.2635481059551239,1.0483192205429077,1,0.9518113136291504,22
753,25.1,player_2_foot,1133.3657,271.12534,0.7582631707191467,-0.1226230338215828,1,0.979233980178833,23
754,25.133333333333333,player_1_foot,626.0923,864.2017,0.25742781162261963,1.048210620880127,1,0.9359093308448792,22
754,25.133333333333333,player_2_foot,1129.135,272.17584,0.7516249418258667,-0.11872576177120209,1,0.9595332145690918,23
755,25.166666666666668,player_1_foot,620.0139,864.4676,0.25278112292289734,1.048581600189209,1,0.9085495471954346,22
755,25.166666666666668,player_2_foot,1124.2808,274.12292,0.743767499923706,-0.11141277104616165,1,0.9148540496826172,23
756,25.2,player_1_foot,617.2024,863.2089,0.2503073215484619,1.0473723411560059,1,0.9112298488616943,22
756,25.2,player_2_foot,1120.1841,273.54382,0.7379404306411743,-0.11380621045827866,1,0.9218116998672485,23
757,25.233333333333334,player_1_foot,616.263,862.8223,0.24948750436306,1.0470017194747925,1,0.911268949508667,22
757,25.233333333333334,player_2_foot,1118.772,273.2551,0.7359592318534851,-0.11497627198696136,1,0.9211499094963074,23
758,25.266666666666666,player_1_foot,611.9668,857.9502,0.24498505890369415,1.0421772003173828,1,0.9221403002738953,22
758,25.266666666666666,player_2_foot,1114.2302,272.56534,0.7294921278953552,-0.11782427132129669,1,0.9452341198921204,23
759,25.3,player_1_foot,608.4271,854.61993,0.2414136677980423,1.0388659238815308,1,0.9286677241325378,22
759,25.3,player_2_foot,1109.1584,271.96494,0.7221936583518982,-0.12035555392503738,1,0.9491220116615295,23
760,25.333333333333332,player_1_foot,606.3817,849.3229,0.23850548267364502,1.0334972143173218,1,0.9462189674377441,22
760,25.333333333333332,player_2_foot,1104.7515,271.6563,0.7157697677612305,-0.1217329278588295,1,0.9351385235786438,23
761,25.366666666666667,player_1_foot,606.4226,846.6751,0.2378789186477661,1.030776858329773,1,0.9152830839157104,22
761,25.366666666666667,player_2_foot,1101.1262,271.82123,0.710350751876831,-0.12124097347259521,1,0.9515887498855591,23
762,25.4,player_1_foot,610.9834,850.9488,0.24251766502857208,1.0350823402404785,1,0.8464142680168152,22
762,25.4,player_2_foot,1097.9126,272.48758,0.7053940892219543,-0.11878816038370132,1,0.9491037726402283,23
763,25.433333333333334,player_1_foot,612.7478,852.5999,0.2443021982908249,1.0367369651794434,1,0.8460227847099304,22
763,25.433333333333334,player_2_foot,1096.8174,272.723,0.7037044763565063,-0.11792103201150894,1,0.9483645558357239,23
764,25.466666666666665,player_1_foot,615.37256,854.6408,0.24684756994247437,1.0387678146362305,1,0.8388217091560364,22
764,25.466666666666665,player_2_foot,1091.577,273.88898,0.6956238150596619,-0.11362694203853607,1,0.9468128085136414,23
765,25.5,player_1_foot,618.7523,852.3567,0.24894465506076813,1.0363861322402954,1,0.8615217804908752,22
765,25.5,player_2_foot,1086.2363,273.81763,0.6877478957176208,-0.11411751806735992,1,0.9492113590240479,23
766,25.533333333333335,player_1_foot,620.68445,849.70447,0.24982649087905884,1.0336437225341797,1,0.8742051720619202,22
766,25.533333333333335,player_2_foot,1081.3167,276.8818,0.6796984076499939,-0.1025414690375328,1,0.9438855051994324,23
767,25.566666666666666,player_1_foot,620.8777,849.61816,0.24995753169059753,1.0335520505905151,1,0.905470073223114,22
767,25.566666666666666,player_2_foot,1076.7576,278.47177,0.6726036071777344,-0.09665586054325104,1,0.9750232696533203,23
768,25.6,player_1_foot,619.3645,849.6858,0.24878643453121185,1.033647060394287,1,0.9186937212944031,22
768,25.6,player_2_foot,1073.437,280.51392,0.6672542691230774,-0.08903910964727402,1,0.964378297328949,23
769,25.633333333333333,player_1_foot,618.8594,849.778,0.24841219186782837,1.0337501764297485,1,0.9189606308937073,22
769,25.633333333333333,player_2_foot,1072.3728,281.25348,0.6655277609825134,-0.08628716319799423,1,0.9644123315811157,23
770,25.666666666666668,player_1_foot,618.1574,849.40234,0.2477712333202362,1.0333774089813232,1,0.9272263050079346,22
770,25.666666666666668,player_2_foot,1070.4417,282.52786,0.6624196171760559,-0.08156349509954453,1,0.9568849802017212,23
771,25.7,player_1_foot,616.6354,847.9859,0.24623452126979828,1.03195059299469,1,0.9146339297294617,22
771,25.7,player_2_foot,1069.447,282.8269,0.6609012484550476,-0.08047811686992645,1,0.92942214012146,23
772,25.733333333333334,player_1_foot,614.26807,845.7662,0.2438325434923172,1.0297068357467651,1,0.8854014873504639,22
772,25.733333333333334,player_2_foot,1069.8513,283.5036,0.6613439321517944,-0.07792597264051437,1,0.9369379878044128,23
773,25.766666666666666,player_1_foot,607.8252,845.763,0.23875649273395538,1.0298131704330444,1,0.8914220929145813,22
773,25.766666666666666,player_2_foot,1070.6233,283.0639,0.6625668406486511,-0.07954473793506622,1,0.9681845903396606,23
774,25.8,player_1_foot,602.72473,846.3685,0.23488979041576385,1.0305241346359253,1,0.9172325134277344,22
774,25.8,player_2_foot,1072.8496,282.969,0.6658375263214111,-0.07981697469949722,1,0.9810811877250671,23
775,25.833333333333332,player_1_foot,600.9237,846.53,0.23351183533668518,1.0307211875915527,1,0.916788637638092,22
775,25.833333333333332,player_2_foot,1073.7415,282.89313,0.6671563982963562,-0.08006799221038818,1,0.9813065528869629,23
776,25.866666666666667,player_1_foot,597.65967,845.1722,0.23059310019016266,1.0293766260147095,1,0.9232499003410339,22
776,25.866666666666667,player_2_foot,1075.6041,283.2164,0.6697997450828552,-0.07878610491752625,1,0.9869863390922546,23
777,25.9,player_1_foot,597.7135,844.7744,0.23053371906280518,1.0289649963378906,1,0.899105429649353,22
777,25.9,player_2_foot,1077.9045,284.06287,0.6729536056518555,-0.07553333789110184,1,0.9859814643859863,23
778,25.933333333333334,player_1_foot,600.7116,845.1153,0.23298592865467072,1.0292659997940063,1,0.9388342499732971,22
778,25.933333333333334,player_2_foot,1078.8315,283.809,0.674363911151886,-0.07644752413034439,1,0.9715519547462463,23
779,25.966666666666665,player_1_foot,603.5394,845.8597,0.23540355265140533,1.029985785484314,1,0.9293045401573181,22
779,25.966666666666665,player_2_foot,1080.0818,283.53424,0.676251232624054,-0.07742837071418762,1,0.9732080698013306,23
780,26.0,player_1_foot,608.2589,846.54663,0.2406240552663803,1.0234979391098022,1,0.9425167441368103,22
780,26.0,player_2_foot,1084.769,282.3515,0.6815903782844543,-0.08208174258470535,1,0.9413926005363464,23
781,26.033333333333335,player_1_foot,610.0432,846.8329,0.24210263788700104,1.0237728357315063,1,0.9425960183143616,22
781,26.033333333333335,player_2_foot,1086.5095,281.90442,0.6842111945152283,-0.0836569219827652,1,0.9411582946777344,23
782,26.066666666666666,player_1_foot,615.42346,845.73914,0.24608168005943298,1.0225648880004883,1,0.9389782547950745,22
782,26.066666666666666,player_2_foot,1092.4402,282.72696,0.6925676465034485,-0.08037126064300537,1,0.9513489603996277,23
783,26.1,player_1_foot,627.5493,846.19305,0.2557569742202759,1.0228819847106934,1,0.9484811425209045,22
783,26.1,player_2_foot,1100.354,281.71448,0.7042485475540161,-0.08376490324735641,1,0.9516410231590271,23
784,26.133333333333333,player_1_foot,642.1998,847.9875,0.26770561933517456,1.0245583057403564,1,0.9022201299667358,22
784,26.133333333333333,player_2_foot,1107.6471,281.8877,0.714716374874115,-0.08281394094228745,1,0.945780336856842,23
