frame_id,timestamp,valid,method,num_points,reprojection_error,h00,h01,h02,h10,h11,h12,h20,h21,h22
560,18.666666666666668,1,id_template,15,0.018962830305099487,0.0028893056650515594,0.0015563296923807508,-2.2262299469912707,7.274211520275444e-05,0.006938975941321055,-2.193546394507386,0.00013408432712412488,0.0029434228809136743,1.0
561,18.7,1,id_template,15,0.018962830305099487,0.0028893056650515594,0.0015563296923807508,-2.2262299469912707,7.274211520275444e-05,0.006938975941321055,-2.193546394507386,0.00013408432712412488,0.0029434228809136743,1.0
562,18.733333333333334,1,id_template,15,0.018962830305099487,0.0028893056650515594,0.0015563296923807508,-2.2262299469912707,7.274211520275444e-05,0.006938975941321055,-2.193546394507386,0.00013408432712412488,0.0029434228809136743,1.0
563,18.766666666666666,1,id_template,15,0.018962830305099487,0.0028893056650515594,0.0015563296923807508,-2.2262299469912707,7.274211520275444e-05,0.006938975941321055,-2.193546394507386,0.00013408432712412488,0.0029434228809136743,1.0
564,18.8,1,id_template,15,0.018962830305099487,0.0028893056650515594,0.0015563296923807508,-2.2262299469912707,7.274211520275444e-05,0.006938975941321055,-2.193546394507386,0.00013408432712412488,0.0029434228809136743,1.0
565,18.833333333333332,1,id_template,15,0.018962830305099487,0.0028893056650515594,0.0015563296923807508,-2.2262299469912707,7.274211520275444e-05,0.006938975941321055,-2.193546394507386,0.00013408432712412488,0.0029434228809136743,1.0
566,18.866666666666667,1,id_template,15,0.018962830305099487,0.0028893056650515594,0.0015563296923807508,-2.2262299469912707,7.274211520275444e-05,0.006938975941321055,-2.193546394507386,0.00013408432712412488,0.0029434228809136743,1.0
567,18.9,1,id_template,15,0.018962830305099487,0.0028893056650515594,0.0015563296923807508,-2.2262299469912707,7.274211520275444e-05,0.006938975941321055,-2.193546394507386,0.00013408432712412488,0.0029434228809136743,1.0
568,18.933333333333334,1,id_template,15,0.018962830305099487,0.0028893056650515594,0.0015563296923807508,-2.2262299469912707,7.274211520275444e-05,0.006938975941321055,-2.193546394507386,0.00013408432712412488,0.0029434228809136743,1.0
569,18.966666666666665,1,id_template,15,0.018962830305099487,0.0028893056650515594,0.0015563296923807508,-2.2262299469912707,7.274211520275444e-05,0.006938975941321055,-2.193546394507386,0.00013408432712412488,0.0029434228809136743,1.0
570,19.0,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
571,19.033333333333335,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
572,19.066666666666666,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
573,19.1,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
574,19.133333333333333,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
575,19.166666666666668,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
576,19.2,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
577,19.233333333333334,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
578,19.266666666666666,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
579,19.3,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
580,19.333333333333332,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
581,19.366666666666667,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
582,19.4,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
583,19.433333333333334,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
584,19.466666666666665,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
585,19.5,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
586,19.533333333333335,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
587,19.566666666666666,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
588,19.6,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
589,19.633333333333333,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
590,19.666666666666668,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
591,19.7,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
592,19.733333333333334,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
593,19.766666666666666,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
594,19.8,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
595,19.833333333333332,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
596,19.866666666666667,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
597,19.9,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
598,19.933333333333334,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
599,19.966666666666665,1,id_template,15,0.019774572923779488,0.0027407599243314284,0.0015369798534282198,-2.1310328282395115,-7.18034866563234e-06,0.006799292706609747,-2.10102832163353,4.6767358293349106e-05,0.002922102690665676,1.0
600,20.0,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
601,20.033333333333335,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
602,20.066666666666666,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
603,20.1,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
604,20.133333333333333,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
605,20.166666666666668,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
606,20.2,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
607,20.233333333333334,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
608,20.266666666666666,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
609,20.3,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
610,20.333333333333332,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
611,20.366666666666667,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
612,20.4,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
613,20.433333333333334,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
614,20.466666666666665,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
615,20.5,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
616,20.533333333333335,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
617,20.566666666666666,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
618,20.6,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
619,20.633333333333333,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
620,20.666666666666668,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
621,20.7,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
622,20.733333333333334,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
623,20.766666666666666,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
624,20.8,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
625,20.833333333333332,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
626,20.866666666666667,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
627,20.9,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
628,20.933333333333334,1,id_template,15,0.027183102443814278,0.0023628855318027337,0.0011926051014911091,-1.7301295800016634,2.303483865425422e-05,0.005714727378527311,-1.72644636570731,6.831655915183346e-05,0.0023374191073940384,1.0
