frame_id,timestamp,source,object_type,object_id,x,y,w,h,confidence,track_id
714,23.8,yolo,player_foot,player_1_foot,848.4212,845.56805,,,0.8572567701339722,22
714,23.8,yolo,player,player_2,1167.18701171875,161.65419006347656,58.148681640625,97.28059387207031,0.9083586931228638,23
714,23.8,yolo,player_foot,player_2_foot,1196.2614,258.93478,,,0.9083586931228638,23
715,23.833333333333332,yolo,player,player_1,801.9669799804688,623.1364135742188,89.468994140625,222.8245849609375,0.8575778603553772,22
715,23.833333333333332,yolo,player_foot,player_1_foot,846.7015,845.961,,,0.8575778603553772,22
715,23.833333333333332,yolo,player,player_2,1167.0400390625,161.2822265625,57.8720703125,97.6884765625,0.9081385135650635,23
715,23.833333333333332,yolo,player_foot,player_2_foot,1195.9761,258.9707,,,0.9081385135650635,23
716,23.866666666666667,yolo,player,player_1,798.0361938476562,623.122802734375,89.45867919921875,223.3665771484375,0.9039361476898193,22
716,23.866666666666667,yolo,player_foot,player_1_foot,842.7655,846.4894,,,0.9039361476898193,22
716,23.866666666666667,yolo,player,player_2,1169.0001220703125,161.16574096679688,57.2490234375,97.79718017578125,0.9090911149978638,23
716,23.866666666666667,yolo,player_foot,player_2_foot,1197.6246,258.96292,,,0.9090911149978638,23
717,23.9,yolo,player,player_1,794.4766845703125,622.5459594726562,90.25018310546875,224.10858154296875,0.9571006298065186,22
717,23.9,yolo,player_foot,player_1_foot,839.6018,846.65454,,,0.9571006298065186,22
717,23.9,yolo,player,player_2,1174.4398193359375,161.41465759277344,57.1656494140625,96.65391540527344,0.910540759563446,23
717,23.9,yolo,player_foot,player_2_foot,1203.0227,258.06857,,,0.910540759563446,23
718,23.933333333333334,yolo,player,player_1,788.6082153320312,622.791259765625,92.4630126953125,225.68121337890625,0.966703474521637,22
718,23.933333333333334,yolo,player_foot,player_1_foot,834.8397,848.4725,,,0.966703474521637,22
718,23.933333333333334,yolo,player,player_2,1176.5572509765625,160.64212036132812,58.099365234375,97.29046630859375,0.8226551413536072,23
718,23.933333333333334,yolo,player_foot,player_2_foot,1205.6069,257.9326,,,0.8226551413536072,23
719,23.966666666666665,yolo,player,player_1,780.6405029296875,623.8265991210938,94.496337890625,226.4744873046875,0.9546875953674316,22
719,23.966666666666665,yolo,player_foot,player_1_foot,827.8887,850.3011,,,0.9546875953674316,22
719,23.966666666666665,yolo,player,player_2,1175.101318359375,154.41983032226562,61.2630615234375,103.79498291015625,0.8447876572608948,23
719,23.966666666666665,yolo,player_foot,player_2_foot,1205.7329,258.2148,,,0.8447876572608948,23
720,24.0,yolo,player,player_1,771.8657836914062,630.5824584960938,96.3016357421875,224.49755859375,0.9686504602432251,22
720,24.0,yolo,player_foot,player_1_foot,820.0166,855.08,,,0.9686504602432251,22
720,24.0,yolo,player,player_2,1279.77294921875,112.94530487060547,31.86962890625,92.29012298583984,0.8737708330154419,2
720,24.0,yolo,player_foot,player_2_foot,1295.7078,205.23543,,,0.8737708330154419,2
721,24.033333333333335,yolo,player,player_1,768.0204467773438,633.15478515625,98.31610107421875,223.6461181640625,0.9687948822975159,22
721,24.033333333333335,yolo,player_foot,player_1_foot,817.17847,856.8009,,,0.9687948822975159,22
721,24.033333333333335,yolo,player,player_2,1279.5894775390625,112.9107894897461,32.0107421875,92.3063735961914,0.8731170892715454,2
721,24.033333333333335,yolo,player_foot,player_2_foot,1295.5948,205.21716,,,0.8731170892715454,2
722,24.066666666666666,yolo,player,player_1,757.9301147460938,636.23974609375,103.49981689453125,227.42388916015625,0.9721987247467041,22
722,24.066666666666666,yolo,player_foot,player_1_foot,809.68005,863.66364,,,0.9721987247467041,22
722,24.066666666666666,yolo,player,player_2,1279.578125,112.90807342529297,32.132568359375,92.3654556274414,0.8659777045249939,2
722,24.066666666666666,yolo,player_foot,player_2_foot,1295.6444,205.27353,,,0.8659777045249939,2
723,24.1,yolo,player,player_1,749.5057373046875,640.4225463867188,107.2493896484375,227.48101806640625,0.9860981702804565,22
723,24.1,yolo,player_foot,player_1_foot,803.13043,867.90356,,,0.9860981702804565,22
723,24.1,yolo,player,player_2,1279.5159912109375,112.69464111328125,32.368408203125,92.78091430664062,0.8755099773406982,2
723,24.1,yolo,player_foot,player_2_foot,1295.7002,205.47556,,,0.8755099773406982,2
724,24.133333333333333,yolo,player,player_1,742.7642211914062,651.5668334960938,109.56182861328125,223.5048828125,0.9854227304458618,22
724,24.133333333333333,yolo,player_foot,player_1_foot,797.54517,875.0717,,,0.9854227304458618,22
724,24.133333333333333,yolo,player,player_2,1279.4847412109375,112.60231018066406,32.5009765625,92.9439697265625,0.8718558549880981,2
724,24.133333333333333,yolo,player_foot,player_2_foot,1295.7352,205.54628,,,0.8718558549880981,2
725,24.166666666666668,yolo,player,player_1,737.7178344726562,659.9517211914062,111.9534912109375,218.75286865234375,0.985719621181488,22
725,24.166666666666668,yolo,player_foot,player_1_foot,793.6946,878.7046,,,0.985719621181488,22
725,24.166666666666668,yolo,player,player_2,1279.478759765625,112.44457244873047,32.571533203125,92.98323822021484,0.8673089742660522,2
725,24.166666666666668,yolo,player_foot,player_2_foot,1295.7645,205.42781,,,0.8673089742660522,2
726,24.2,yolo,player,player_1,733.8374633789062,665.9688720703125,115.3372802734375,216.0218505859375,0.9800666570663452,22
726,24.2,yolo,player_foot,player_1_foot,791.5061,881.9907,,,0.9800666570663452,22
726,24.2,yolo,player,player_2,1279.4267578125,112.38717651367188,32.64111328125,93.06582641601562,0.8436928987503052,2
726,24.2,yolo,player_foot,player_2_foot,1295.7473,205.453,,,0.8436928987503052,2
727,24.233333333333334,yolo,player,player_1,731.2549438476562,668.0554809570312,119.13104248046875,215.05682373046875,0.9802128672599792,22
727,24.233333333333334,yolo,player_foot,player_1_foot,790.82043,883.1123,,,0.9802128672599792,22
727,24.233333333333334,yolo,player,player_2,1279.464111328125,112.43006134033203,32.662353515625,93.05133819580078,0.842219889163971,2
727,24.233333333333334,yolo,player_foot,player_2_foot,1295.7953,205.4814,,,0.842219889163971,2
728,24.266666666666666,yolo,player,player_1,730.3624267578125,669.23583984375,122.40570068359375,214.0721435546875,0.9596766233444214,22
728,24.266666666666666,yolo,player_foot,player_1_foot,791.5653,883.308,,,0.9596766233444214,22
728,24.266666666666666,yolo,player,player_2,1279.436279296875,112.49065399169922,32.701416015625,93.13053131103516,0.8408949375152588,2
728,24.266666666666666,yolo,player_foot,player_2_foot,1295.787,205.62119,,,0.8408949375152588,2
729,24.3,yolo,player,player_1,725.93310546875,670.5387573242188,126.11370849609375,214.9971923828125,0.93064945936203,22
729,24.3,yolo,player_foot,player_1_foot,788.99,885.53595,,,0.93064945936203,22
729,24.3,yolo,player,player_2,1279.3831787109375,112.43460845947266,32.7708740234375,93.33264923095703,0.8276631832122803,2
729,24.3,yolo,player_foot,player_2_foot,1295.7686,205.76726,,,0.8276631832122803,2
730,24.333333333333332,yolo,player,player_1,721.2872314453125,671.2625122070312,127.17742919921875,213.5623779296875,0.8677949905395508,22
730,24.333333333333332,yolo,player_foot,player_1_foot,784.876,884.8249,,,0.8677949905395508,22
730,24.333333333333332,yolo,player,player_2,1279.349609375,112.44664764404297,32.7767333984375,93.3371353149414,0.8344414234161377,2
730,24.333333333333332,yolo,player_foot,player_2_foot,1295.738,205.78378,,,0.8344414234161377,2
731,24.366666666666667,yolo,player,player_1,713.6365966796875,670.93359375,128.30548095703125,214.315673828125,0.8934078216552734,22
731,24.366666666666667,yolo,player_foot,player_1_foot,777.7893,885.24927,,,0.8934078216552734,22
731,24.366666666666667,yolo,player,player_2,1279.3013916015625,112.3705825805664,32.8653564453125,93.60236358642578,0.853274941444397,2
731,24.366666666666667,yolo,player_foot,player_2_foot,1295.7341,205.97295,,,0.853274941444397,2
732,24.4,yolo,player,player_1,702.5888671875,670.6895141601562,128.50054931640625,216.76708984375,0.8630538582801819,22
732,24.4,yolo,player_foot,player_1_foot,766.8391,887.4566,,,0.8630538582801819,22
732,24.4,yolo,player,player_2,1279.249755859375,112.27078247070312,32.94677734375,93.84748840332031,0.8560534119606018,2
732,24.4,yolo,player_foot,player_2_foot,1295.7231,206.11827,,,0.8560534119606018,2
733,24.433333333333334,yolo,player,player_1,698.9783325195312,670.49462890625,127.917236328125,217.70489501953125,0.8632206320762634,22
733,24.433333333333334,yolo,player_foot,player_1_foot,762.93695,888.1995,,,0.8632206320762634,22
733,24.433333333333334,yolo,player,player_2,1279.2342529296875,112.24644470214844,32.9708251953125,93.92564392089844,0.8560433983802795,2
733,24.433333333333334,yolo,player_foot,player_2_foot,1295.7197,206.17209,,,0.8560433983802795,2
734,24.466666666666665,yolo,player,player_1,689.0360717773438,668.2418212890625,125.768798828125,219.0396728515625,0.9062168002128601,22
734,24.466666666666665,yolo,player_foot,player_1_foot,751.9205,887.2815,,,0.9062168002128601,22
734,24.466666666666665,yolo,player,player_2,1279.1812744140625,112.17501831054688,32.958984375,93.82572937011719,0.8598350882530212,2
734,24.466666666666665,yolo,player_foot,player_2_foot,1295.6608,206.00075,,,0.8598350882530212,2
735,24.5,yolo,player,player_1,677.0384521484375,664.5985107421875,122.04608154296875,221.0963134765625,0.8452324271202087,22
735,24.5,yolo,player_foot,player_1_foot,738.0615,885.6948,,,0.8452324271202087,22
735,24.5,yolo,player,player_2,1279.1524658203125,112.10694122314453,32.94775390625,93.72876739501953,0.8564655184745789,2
735,24.5,yolo,player_foot,player_2_foot,1295.6263,205.83571,,,0.8564655184745789,2
736,24.533333333333335,yolo,player,player_1,669.75341796875,663.2440185546875,117.1876220703125,221.35791015625,0.8817793130874634,22
736,24.533333333333335,yolo,player_foot,player_1_foot,728.3472,884.6019,,,0.8817793130874634,22
736,24.533333333333335,yolo,player,player_2,1279.1427001953125,112.1311264038086,32.9105224609375,93.43196868896484,0.8623390793800354,2
736,24.533333333333335,yolo,player_foot,player_2_foot,1295.5979,205.5631,,,0.8623390793800354,2
737,24.566666666666666,yolo,player,player_1,660.3247680664062,660.989990234375,113.34619140625,222.55072021484375,0.7848024964332581,22
737,24.566666666666666,yolo,player_foot,player_1_foot,716.99786,883.5407,,,0.7848024964332581,22
737,24.566666666666666,yolo,player,player_2,1279.1416015625,112.13623046875,32.9044189453125,93.23478698730469,0.8879161477088928,2
737,24.566666666666666,yolo,player_foot,player_2_foot,1295.5938,205.37102,,,0.8879161477088928,2
738,24.6,yolo,player,player_1,652.3741455078125,660.3395385742188,109.4498291015625,221.57196044921875,0.8480218052864075,22
738,24.6,yolo,player_foot,player_1_foot,707.09906,881.9115,,,0.8480218052864075,22
738,24.6,yolo,player,player_2,1279.115234375,112.14803314208984,32.8721923828125,92.9438247680664,0.893488347530365,2
738,24.6,yolo,player_foot,player_2_foot,1295.5513,205.09186,,,0.893488347530365,2
739,24.633333333333333,yolo,player,player_1,650.4998779296875,660.0733032226562,106.18853759765625,221.17144775390625,0.8482856154441833,22
739,24.633333333333333,yolo,player_foot,player_1_foot,703.5941,881.24475,,,0.8482856154441833,22
739,24.633333333333333,yolo,player,player_2,1279.0740966796875,112.0997085571289,32.921630859375,92.91260528564453,0.8953295946121216,2
739,24.633333333333333,yolo,player_foot,player_2_foot,1295.5349,205.01231,,,0.8953295946121216,2
740,24.666666666666668,yolo,player,player_1,643.4222412109375,659.11865234375,106.37420654296875,226.21600341796875,0.9001082181930542,22
740,24.666666666666668,yolo,player_foot,player_1_foot,696.6094,885.33466,,,0.9001082181930542,22
740,24.666666666666668,yolo,player,player_2,1279.019287109375,112.14701843261719,32.950927734375,92.84762573242188,0.8934177160263062,2
740,24.666666666666668,yolo,player_foot,player_2_foot,1295.4948,204.99464,,,0.8934177160263062,2
741,24.7,yolo,player,player_1,637.460205078125,660.0792846679688,106.1087646484375,230.887451171875,0.9057790040969849,22
741,24.7,yolo,player_foot,player_1_foot,690.5146,890.96674,,,0.9057790040969849,22
741,24.7,yolo,player,player_2,1278.9466552734375,112.15634155273438,32.9990234375,92.837158203125,0.8987758159637451,2
741,24.7,yolo,player_foot,player_2_foot,1295.4462,204.9935,,,0.8987758159637451,2
742,24.733333333333334,yolo,player,player_1,633.3818969726562,661.1587524414062,104.075439453125,232.43218994140625,0.8925363421440125,22
742,24.733333333333334,yolo,player_foot,player_1_foot,685.4196,893.59094,,,0.8925363421440125,22
742,24.733333333333334,yolo,player,player_2,1155.008056640625,159.03768920898438,58.529052734375,100.32650756835938,0.9305479526519775,23
742,24.733333333333334,yolo,player_foot,player_2_foot,1184.2726,259.3642,,,0.9305479526519775,23
743,24.766666666666666,yolo,player,player_1,629.1102905273438,662.7200317382812,101.2274169921875,232.1319580078125,0.9187783598899841,22
743,24.766666666666666,yolo,player_foot,player_1_foot,679.724,894.852,,,0.9187783598899841,22
743,24.766666666666666,yolo,player,player_2,1150.1044921875,159.62750244140625,57.1314697265625,100.63223266601562,0.9620978236198425,23
743,24.766666666666666,yolo,player_foot,player_2_foot,1178.6702,260.25974,,,0.9620978236198425,23
744,24.8,yolo,player,player_1,625.76708984375,661.8613891601562,98.64215087890625,232.73681640625,0.90938800573349,22
744,24.8,yolo,player_foot,player_1_foot,675.08813,894.5982,,,0.90938800573349,22
744,24.8,yolo,player,player_2,1145.9449462890625,160.02005004882812,55.818603515625,101.4718017578125,0.9291908740997314,23
744,24.8,yolo,player_foot,player_2_foot,1173.8542,261.49185,,,0.9291908740997314,23
745,24.833333333333332,yolo,player,player_1,625.4851684570312,661.4993286132812,96.17486572265625,233.03546142578125,0.9097013473510742,22
745,24.833333333333332,yolo,player_foot,player_1_foot,673.57263,894.5348,,,0.9097013473510742,22
745,24.833333333333332,yolo,player,player_2,1144.9879150390625,160.2016143798828,54.3548583984375,101.75361633300781,0.930217444896698,23
745,24.833333333333332,yolo,player_foot,player_2_foot,1172.1653,261.95523,,,0.930217444896698,23
746,24.866666666666667,yolo,player,player_1,617.43212890625,659.3157958984375,94.72186279296875,234.264892578125,0.892689049243927,22
746,24.866666666666667,yolo,player_foot,player_1_foot,664.7931,893.5807,,,0.892689049243927,22
746,24.866666666666667,yolo,player,player_2,1141.890380859375,159.6345672607422,53.27001953125,103.08357238769531,0.8873252868652344,23
746,24.866666666666667,yolo,player_foot,player_2_foot,1168.5254,262.71814,,,0.8873252868652344,23
747,24.9,yolo,player,player_1,608.7191772460938,658.0118408203125,94.66162109375,235.65966796875,0.9299723505973816,22
747,24.9,yolo,player_foot,player_1_foot,656.05,893.6715,,,0.9299723505973816,22
747,24.9,yolo,player,player_2,1136.4420166015625,160.32894897460938,51.8480224609375,102.58120727539062,0.8828054666519165,23
747,24.9,yolo,player_foot,player_2_foot,1162.366,262.91016,,,0.8828054666519165,23
748,24.933333333333334,yolo,player,player_1,604.2636108398438,656.6046752929688,93.14013671875,232.6851806640625,0.9443514943122864,22
748,24.933333333333334,yolo,player_foot,player_1_foot,650.8337,889.28986,,,0.9443514943122864,22
748,24.933333333333334,yolo,player,player_2,1128.8955078125,161.7419891357422,51.6002197265625,102.08497619628906,0.9182224869728088,23
748,24.933333333333334,yolo,player_foot,player_2_foot,1154.6956,263.82697,,,0.9182224869728088,23
749,24.966666666666665,yolo,player,player_1,602.985107421875,655.3703002929688,90.10760498046875,227.0159912109375,0.9403776526451111,22
749,24.966666666666665,yolo,player_foot,player_1_foot,648.03894,882.3863,,,0.9403776526451111,22
749,24.966666666666665,yolo,player,player_2,1121.888916015625,162.37628173828125,51.8841552734375,101.69400024414062,0.8729442954063416,23
749,24.966666666666665,yolo,player_foot,player_2_foot,1147.831,264.07028,,,0.8729442954063416,23
750,25.0,yolo,player,player_1,597.4120483398438,652.7421875,88.4718017578125,223.95159912109375,0.8894475698471069,22
750,25.0,yolo,player_foot,player_1_foot,641.64795,876.6938,,,0.8894475698471069,22
750,25.0,yolo,player,player_2,1114.3792724609375,162.56370544433594,53.7568359375,102.65031433105469,0.8588099479675293,23
750,25.0,yolo,player_foot,player_2_foot,1141.2577,265.21402,,,0.8588099479675293,23
751,25.033333333333335,yolo,player,player_1,595.7449340820312,651.7786865234375,87.60205078125,222.75213623046875,0.8889309763908386,22
751,25.033333333333335,yolo,player_foot,player_1_foot,639.54596,874.5308,,,0.8889309763908386,22
751,25.033333333333335,yolo,player,player_2,1111.3016357421875,162.62652587890625,55.192138671875,102.97833251953125,0.8600941896438599,23
751,25.033333333333335,yolo,player_foot,player_2_foot,1138.8977,265.60486,,,0.8600941896438599,23
752,25.066666666666666,yolo,player,player_1,592.2705688476562,650.4338989257812,85.84991455078125,218.49102783203125,0.9292142391204834,22
752,25.066666666666666,yolo,player_foot,player_1_foot,635.19556,868.9249,,,0.9292142391204834,22
752,25.066666666666666,yolo,player,player_2,1107.986328125,161.94068908691406,58.0684814453125,105.52876281738281,0.8972100615501404,23
752,25.066666666666666,yolo,player_foot,player_2_foot,1137.0205,267.46945,,,0.8972100615501404,23
753,25.1,yolo,player,player_1,591.119873046875,647.5477905273438,85.61199951171875,216.89874267578125,0.9518113136291504,22
753,25.1,yolo,player_foot,player_1_foot,633.9259,864.44653,,,0.9518113136291504,22
753,25.1,yolo,player,player_2,1102.5054931640625,162.56524658203125,61.7205810546875,108.56008911132812,0.979233980178833,23
753,25.1,yolo,player_foot,player_2_foot,1133.3657,271.12534,,,0.979233980178833,23
754,25.133333333333333,yolo,player,player_1,582.8621826171875,645.67041015625,86.460205078125,218.53131103515625,0.9359093308448792,22
754,25.133333333333333,yolo,player_foot,player_1_foot,626.0923,864.2017,,,0.9359093308448792,22
754,25.133333333333333,yolo,player,player_2,1097.8707275390625,164.31442260742188,62.528564453125,107.86141967773438,0.9595332145690918,23
754,25.133333333333333,yolo,player_foot,player_2_foot,1129.135,272.17584,,,0.9595332145690918,23
755,25.166666666666668,yolo,player,player_1,576.4885864257812,643.7933959960938,87.0506591796875,220.6741943359375,0.9085495471954346,22
755,25.166666666666668,yolo,player_foot,player_1_foot,620.0139,864.4676,,,0.9085495471954346,22
755,25.166666666666668,yolo,player,player_2,1092.762939453125,165.71920776367188,63.03564453125,108.40371704101562,0.9148540496826172,23
755,25.166666666666668,yolo,player_foot,player_2_foot,1124.2808,274.12292,,,0.9148540496826172,23
756,25.2,yolo,player,player_1,573.40771484375,640.0396118164062,87.58929443359375,223.1693115234375,0.9112298488616943,22
756,25.2,yolo,player_foot,player_1_foot,617.2024,863.2089,,,0.9112298488616943,22
756,25.2,yolo,player,player_2,1089.0836181640625,166.0718536376953,62.2010498046875,107.47196960449219,0.9218116998672485,23
756,25.2,yolo,player_foot,player_2_foot,1120.1841,273.54382,,,0.9218116998672485,23
757,25.233333333333334,yolo,player,player_1,572.4754638671875,638.68896484375,87.5750732421875,224.13336181640625,0.911268949508667,22
757,25.233333333333334,yolo,player_foot,player_1_foot,616.263,862.8223,,,0.911268949508667,22
757,25.233333333333334,yolo,player,player_2,1087.9232177734375,166.1870880126953,61.697509765625,107.06800842285156,0.9211499094963074,23
757,25.233333333333334,yolo,player_foot,player_2_foot,1118.772,273.2551,,,0.9211499094963074,23
758,25.266666666666666,yolo,player,player_1,568.0433959960938,634.6004028320312,87.84686279296875,223.34979248046875,0.9221403002738953,22
758,25.266666666666666,yolo,player_foot,player_1_foot,611.9668,857.9502,,,0.9221403002738953,22
758,25.266666666666666,yolo,player,player_2,1083.5281982421875,163.63995361328125,61.404052734375,108.92538452148438,0.9452341198921204,23
758,25.266666666666666,yolo,player_foot,player_2_foot,1114.2302,272.56534,,,0.9452341198921204,23
759,25.3,yolo,player,player_1,563.429931640625,627.3167114257812,89.994384765625,227.30322265625,0.9286677241325378,22
759,25.3,yolo,player_foot,player_1_foot,608.4271,854.61993,,,0.9286677241325378,22
759,25.3,yolo,player,player_2,1078.8311767578125,161.07151794433594,60.6544189453125,110.89341735839844,0.9491220116615295,23
759,25.3,yolo,player_foot,player_2_foot,1109.1584,271.96494,,,0.9491220116615295,23
760,25.333333333333332,yolo,player,player_1,561.0015258789062,622.3792114257812,90.76043701171875,226.94366455078125,0.9462189674377441,22
760,25.333333333333332,yolo,player_foot,player_1_foot,606.3817,849.3229,,,0.9462189674377441,22
760,25.333333333333332,yolo,player,player_2,1075.1343994140625,159.77297973632812,59.2342529296875,111.88333129882812,0.9351385235786438,23
760,25.333333333333332,yolo,player_foot,player_2_foot,1104.7515,271.6563,,,0.9351385235786438,23
761,25.366666666666667,yolo,player,player_1,560.8569946289062,619.7286376953125,91.1312255859375,226.94647216796875,0.9152830839157104,22
761,25.366666666666667,yolo,player_foot,player_1_foot,606.4226,846.6751,,,0.9152830839157104,22
761,25.366666666666667,yolo,player,player_2,1072.15283203125,158.75379943847656,57.9468994140625,113.06742858886719,0.9515887498855591,23
761,25.366666666666667,yolo,player_foot,player_2_foot,1101.1262,271.82123,,,0.9515887498855591,23
762,25.4,yolo,player,player_1,564.5482177734375,617.022216796875,92.87042236328125,233.92657470703125,0.8464142680168152,22
762,25.4,yolo,player_foot,player_1_foot,610.9834,850.9488,,,0.8464142680168152,22
762,25.4,yolo,player,player_2,1069.2747802734375,157.8225555419922,57.2755126953125,114.66502380371094,0.9491037726402283,23
762,25.4,yolo,player_foot,player_2_foot,1097.9126,272.48758,,,0.9491037726402283,23
763,25.433333333333334,yolo,player,player_1,566.284423828125,616.0790405273438,92.92669677734375,236.5208740234375,0.8460227847099304,22
763,25.433333333333334,yolo,player_foot,player_1_foot,612.7478,852.5999,,,0.8460227847099304,22
763,25.433333333333334,yolo,player,player_2,1068.7122802734375,157.4771270751953,56.2103271484375,115.24586486816406,0.9483645558357239,23
763,25.433333333333334,yolo,player_foot,player_2_foot,1096.8174,272.723,,,0.9483645558357239,23
764,25.466666666666665,yolo,player,player_1,568.7789916992188,614.8671875,93.18719482421875,239.77362060546875,0.8388217091560364,22
764,25.466666666666665,yolo,player_foot,player_1_foot,615.37256,854.6408,,,0.8388217091560364,22
764,25.466666666666665,yolo,player,player_2,1063.6473388671875,157.99021911621094,55.859375,115.89875793457031,0.9468128085136414,23
764,25.466666666666665,yolo,player_foot,player_2_foot,1091.577,273.88898,,,0.9468128085136414,23
765,25.5,yolo,player,player_1,572.6602172851562,614.8888549804688,92.1842041015625,237.46783447265625,0.8615217804908752,22
765,25.5,yolo,player_foot,player_1_foot,618.7523,852.3567,,,0.8615217804908752,22
765,25.5,yolo,player,player_2,1058.5736083984375,158.6631622314453,55.3253173828125,115.15446472167969,0.9492113590240479,23
765,25.5,yolo,player_foot,player_2_foot,1086.2363,273.81763,,,0.9492113590240479,23
766,25.533333333333335,yolo,player,player_1,576.10498046875,621.585205078125,89.15887451171875,228.1192626953125,0.8742051720619202,22
766,25.533333333333335,yolo,player_foot,player_1_foot,620.68445,849.70447,,,0.8742051720619202,22
766,25.533333333333335,yolo,player,player_2,1053.4581298828125,162.223876953125,55.717041015625,114.65792846679688,0.9438855051994324,23
766,25.533333333333335,yolo,player_foot,player_2_foot,1081.3167,276.8818,,,0.9438855051994324,23
767,25.566666666666666,yolo,player,player_1,577.9886474609375,632.4305419921875,85.778076171875,217.1876220703125,0.905470073223114,22
767,25.566666666666666,yolo,player_foot,player_1_foot,620.8777,849.61816,,,0.905470073223114,22
767,25.566666666666666,yolo,player,player_2,1048.9312744140625,166.37661743164062,55.6527099609375,112.09515380859375,0.9750232696533203,23
767,25.566666666666666,yolo,player_foot,player_2_foot,1076.7576,278.47177,,,0.9750232696533203,23
768,25.6,yolo,player,player_1,577.0247192382812,637.0771484375,84.67962646484375,212.608642578125,0.9186937212944031,22
768,25.6,yolo,player_foot,player_1_foot,619.3645,849.6858,,,0.9186937212944031,22
768,25.6,yolo,player,player_2,1045.532958984375,170.6710205078125,55.8079833984375,109.8428955078125,0.964378297328949,23
768,25.6,yolo,player_foot,player_2_foot,1073.437,280.51392,,,0.964378297328949,23
769,25.633333333333333,yolo,player,player_1,576.5213012695312,638.7732543945312,84.6761474609375,211.0047607421875,0.9189606308937073,22
769,25.633333333333333,yolo,player_foot,player_1_foot,618.8594,849.778,,,0.9189606308937073,22
769,25.633333333333333,yolo,player,player_2,1044.10595703125,172.24143981933594,56.5338134765625,109.01203918457031,0.9644123315811157,23
769,25.633333333333333,yolo,player_foot,player_2_foot,1072.3728,281.25348,,,0.9644123315811157,23
770,25.666666666666668,yolo,player,player_1,575.5640869140625,637.6965942382812,85.1866455078125,211.70574951171875,0.9272263050079346,22
770,25.666666666666668,yolo,player_foot,player_1_foot,618.1574,849.40234,,,0.9272263050079346,22
770,25.666666666666668,yolo,player,player_2,1042.3211669921875,176.5420684814453,56.2408447265625,105.98579406738281,0.9568849802017212,23
770,25.666666666666668,yolo,player_foot,player_2_foot,1070.4417,282.52786,,,0.9568849802017212,23
771,25.7,yolo,player,player_1,574.4013671875,638.4224853515625,84.468017578125,209.56341552734375,0.9146339297294617,22
771,25.7,yolo,player_foot,player_1_foot,616.6354,847.9859,,,0.9146339297294617,22
771,25.7,yolo,player,player_2,1041.9056396484375,181.50259399414062,55.082763671875,101.32431030273438,0.92942214012146,23
771,25.7,yolo,player_foot,player_2_foot,1069.447,282.8269,,,0.92942214012146,23
772,25.733333333333334,yolo,player,player_1,572.4619140625,638.8945922851562,83.6123046875,206.87158203125,0.8854014873504639,22
772,25.733333333333334,yolo,player_foot,player_1_foot,614.26807,845.7662,,,0.8854014873504639,22
772,25.733333333333334,yolo,player,player_2,1042.30859375,184.7247314453125,55.08544921875,98.77886962890625,0.9369379878044128,23
772,25.733333333333334,yolo,player_foot,player_2_foot,1069.8513,283.5036,,,0.9369379878044128,23
773,25.766666666666666,yolo,player,player_1,565.5001220703125,639.62646484375,84.650146484375,206.13653564453125,0.8914220929145813,22
773,25.766666666666666,yolo,player_foot,player_1_foot,607.8252,845.763,,,0.8914220929145813,22
773,25.766666666666666,yolo,player,player_2,1042.9776611328125,186.54592895507812,55.291259765625,96.51797485351562,0.9681845903396606,23
773,25.766666666666666,yolo,player_foot,player_2_foot,1070.6233,283.0639,,,0.9681845903396606,23
774,25.8,yolo,player,player_1,558.940673828125,637.3486328125,87.568115234375,209.0198974609375,0.9172325134277344,22
774,25.8,yolo,player_foot,player_1_foot,602.72473,846.3685,,,0.9172325134277344,22
774,25.8,yolo,player,player_2,1044.4093017578125,186.6536102294922,56.8804931640625,96.31538391113281,0.9810811877250671,23
774,25.8,yolo,player_foot,player_2_foot,1072.8496,282.969,,,0.9810811877250671,23
775,25.833333333333332,yolo,player,player_1,556.1764526367188,636.7033081054688,89.4945068359375,209.82672119140625,0.916788637638092,22
775,25.833333333333332,yolo,player_foot,player_1_foot,600.9237,846.53,,,0.916788637638092,22
775,25.833333333333332,yolo,player,player_2,1044.543701171875,186.6396026611328,58.3955078125,96.25352478027344,0.9813065528869629,23
775,25.833333333333332,yolo,player_foot,player_2_foot,1073.7415,282.89313,,,0.9813065528869629,23
776,25.866666666666667,yolo,player,player_1,552.4412231445312,639.277099609375,90.43682861328125,205.89508056640625,0.9232499003410339,22
776,25.866666666666667,yolo,player_foot,player_1_foot,597.65967,845.1722,,,0.9232499003410339,22
776,25.866666666666667,yolo,player,player_2,1045.38232421875,186.47726440429688,60.443603515625,96.7391357421875,0.9869863390922546,23
776,25.866666666666667,yolo,player_foot,player_2_foot,1075.6041,283.2164,,,0.9869863390922546,23
777,25.9,yolo,player,player_1,551.6026000976562,641.2728881835938,92.22186279296875,203.50152587890625,0.899105429649353,22
777,25.9,yolo,player_foot,player_1_foot,597.7135,844.7744,,,0.899105429649353,22
777,25.9,yolo,player,player_2,1046.2818603515625,186.239013671875,63.2454833984375,97.8238525390625,0.9859814643859863,23
777,25.9,yolo,player_foot,player_2_foot,1077.9045,284.06287,,,0.9859814643859863,23
778,25.933333333333334,yolo,player,player_1,552.51708984375,639.2991943359375,96.3890380859375,205.81610107421875,0.9388342499732971,22
778,25.933333333333334,yolo,player_foot,player_1_foot,600.7116,845.1153,,,0.9388342499732971,22
